FBID	SYMBOL	logFC_ActVsCs	logCPM_ActVsCs	LR_ActVsCs	PValue_ActVsCs	logFC_RepVsCs	logCPM_RepVsCs	LR_RepVsCs	PValue_RepVsCs	logFC_RNAiVsCs	logCPM_RNAiVsCs	LR_RNAiVsCs	PValue_RNAiVsCs
FBgn0038269	Rrp6	0.282410940245612	4.39661400103894	1.450226798055	0.228491564332442	0.205512871880925	4.39661400103894	0.760621273656952	0.383134166568601	0.468858376180177	4.39661400103894	3.97739694944005	0.0461147761622069
FBgn0038271	UQCR-C1	0.173025021401177	6.5451499690158	0.560125292823949	0.454209764594386	0.36919403318496	6.5451499690158	2.54158264833522	0.110883591684288	0.726583730317884	6.5451499690158	9.79511622231117	0.00174975951659673
FBgn0038301	CG6654	-0.046904904784957	2.58683622438086	0.0191237835504676	0.890012201500656	0.345525920053156	2.58683622438086	1.03608520450459	0.308733700890544	1.08738384325006	2.58683622438086	10.4549985170419	0.00122318011523499
FBgn0038306	Art3	0.291838981541559	3.50778037693895	1.05438157866526	0.304500123679082	0.218718569213251	3.50778037693895	0.585209349433942	0.444277635830677	0.62332109750424	3.50778037693895	4.78829120855295	0.02865383980361
FBgn0038307	mRpS10	0.785439093115937	2.28798703439289	2.63096080266075	0.104798278988403	0.678650836534533	2.28798703439289	1.94876335033791	0.162720173848854	1.48056926453407	2.28798703439289	9.19494908136624	0.00242683840625704
FBgn0038319	mRpL9	0.00774357877298419	2.4691447030291	0.000554601348550676	0.981211574795955	0.0245658877501801	2.4691447030291	0.00549969485305191	0.940883131200152	0.801765769913747	2.4691447030291	6.03279934779664	0.0140424460086707
FBgn0038320	Cyfip	-0.137857863743466	6.30030550574292	0.543353921382842	0.461046066846952	0.0316057995405337	6.30030550574292	0.0285026153387662	0.86593258182969	-0.372119619584905	6.30030550574292	3.9268374281056	0.0475212329932476
FBgn0038387	blp	0.417737429579783	1.96369101889963	1.06560174600224	0.301941024749864	0.263298007823513	1.96369101889963	0.416039037109471	0.518920134166378	0.859230360196026	1.96369101889963	4.50922867416512	0.0337124401787013
FBgn0038407	CG6126	-0.0546031331909746	2.72324592969671	0.023817380513929	0.87735048509808	0.175445313802281	2.72324592969671	0.245015146878538	0.620607146015421	0.727455105447543	2.72324592969671	4.25362629076277	0.0391666129759177
FBgn0038467	Adsl	0.0614448103978575	4.17705673628907	0.0558291272935678	0.813213945793427	0.207904829793619	4.17705673628907	0.633724983001673	0.425992248761808	0.533334063373235	4.17705673628907	4.19514523886256	0.0405398804711131
FBgn0038470	CG18213	-0.0156965701712223	2.19627766095131	0.00236693634339247	0.961197290444337	0.147902080012843	2.19627766095131	0.207986001238441	0.648350555936996	0.844308181258954	2.19627766095131	6.96651839588153	0.00830489285353758
FBgn0038476	kuk	0.49587853200866	4.59711634450648	2.67695300746623	0.101810360130573	0.576224473311186	4.59711634450648	3.60008615325375	0.0577765768706902	0.867553118228077	4.59711634450648	8.13028323564487	0.00435319461633264
FBgn0038519	Prx3	0.36722387407685	4.27038707885018	2.2140831047666	0.136756290040245	0.371249103367234	4.27038707885018	2.24359626006782	0.13416861485162	0.717829745254858	4.27038707885018	8.4157644744599	0.00371981351365855
FBgn0038576	Arp5	0.423404698498675	2.66001089044793	1.85027212474997	0.17375174795837	0.346325963675867	2.66001089044793	1.21540830604081	0.270263659717957	0.618833863776334	2.66001089044793	3.92415023171941	0.0475972397539982
FBgn0038585	Non3	0.318065133538032	3.27010843586291	0.997616104471552	0.3178880291665	0.430072350377132	3.27010843586291	1.81198908301237	0.178269804774295	0.783981181070286	3.27010843586291	6.04472894607766	0.0139478741797246
FBgn0038595	CG7142	0.551252609579247	2.74258530001021	0.969228672710939	0.324872621042685	0.754387343737175	2.74258530001021	1.80422453059681	0.179202607639859	1.46053257233367	2.74258530001021	6.63872446509611	0.00997853544650841
FBgn0038597	CG8064	0.333840656795019	4.13236109161585	1.09365341827638	0.295663144845362	0.51771880505739	4.13236109161585	2.6119180961793	0.10606340588315	0.730381943632865	4.13236109161585	5.19959510084206	0.0225921500574083
FBgn0038649	PGS1	-0.0211954438754383	2.68323969354131	0.00352943936302275	0.952626277176112	0.406156372315776	2.68323969354131	1.28912362921874	0.256209517448586	0.889580646569673	2.68323969354131	6.25707405070698	0.0123698338225954
FBgn0038678	mRpL55	0.332220743115677	1.68266300458512	0.635100578440842	0.425490537389091	-0.0414958217140569	1.68266300458512	0.00954697534752569	0.922163666783372	0.97190509766142	1.68266300458512	5.45770666789374	0.0194822003337195
FBgn0038679	CG6040	-0.367006620991434	3.92385273074527	2.93782122243143	0.0865273745783512	0.11734401130835	3.92385273074527	0.302015179950146	0.582621833384179	-0.593931612482633	3.92385273074527	7.50117251231739	0.006165883740643
FBgn0038682	CG5835	0.00183139648924924	4.46319479913528	4.52974836129272e-05	0.994630005745586	-0.168418519733643	4.46319479913528	0.379991603094908	0.537607730264068	-0.844808610072083	4.46319479913528	9.33747785579033	0.00224514309537751
FBgn0038683	CG11779	0.237577727496372	4.36670713923155	0.788183961920234	0.374649820996123	0.520929357078237	4.36670713923155	3.76667258049829	0.0522835432430394	0.807628664842325	4.36670713923155	9.05487967950869	0.00261994644912444
FBgn0038704	CG5316	0.25019809814642	4.14881369974563	1.25668790732413	0.262278956879826	0.131124546657101	4.14881369974563	0.340550170555453	0.559511825088682	-0.523271990316239	4.14881369974563	5.31161008791854	0.0211837700083211
FBgn0038722	Nup58	0.483871990768832	2.7026334344908	2.43907361032941	0.118346099013495	0.58765192192698	2.7026334344908	3.53792502734433	0.059980452081615	0.876166807034393	2.7026334344908	7.97160928997348	0.00475166762959603
FBgn0038723	CG6195	0.377921381680255	3.04475585277961	1.569561612248	0.210270689655472	0.517716083790583	3.04475585277961	2.91642008259075	0.0876821956460847	0.960781878050843	3.04475585277961	10.0979278510602	0.00148436137552268
FBgn0038745	ClpX	-0.191910571918952	5.61872428259367	1.04976804693074	0.305560513777558	-0.152383592052482	5.61872428259367	0.657801479509779	0.417337178273612	-0.38218773853299	5.61872428259367	4.12470962342516	0.0422612727992683
FBgn0038805	TFAM	0.387198684330414	4.02185914902076	2.48512552796388	0.114927178636848	0.291350272546312	4.02185914902076	1.38950025749904	0.23848951228922	0.50196480064081	4.02185914902076	4.14568130247904	0.0417408548551733
FBgn0038808	Srp14	0.640860815715891	2.12210416734724	3.7526533035809	0.0527237557125842	0.503205860463266	2.12210416734724	2.25249238599692	0.133399390862515	0.685863265565092	2.12210416734724	4.2509038596137	0.0392294461837275
FBgn0038809	CG16953	-0.160410314642043	5.25677358340134	0.647692619349799	0.420938838243095	-0.0897699179052335	5.25677358340134	0.201672430679974	0.653374281313051	-0.420446291993291	5.25677358340134	4.39714180658509	0.0359992154546553
FBgn0038826	Syp	-0.173892118002013	8.71981214821441	0.79979694404863	0.371154086844972	-0.295953588450599	8.71981214821441	2.31200277386796	0.128378543787304	-0.462788733210913	8.71981214821441	5.63899344114128	0.0175652886699616
FBgn0038842	hdly	0.0611197742128086	5.50442116900104	0.044678028367457	0.832597177433325	-0.509846863253869	5.50442116900104	3.07683000140041	0.0794151712226489	-0.821232582575007	5.50442116900104	7.89811178445314	0.00494864289962719
FBgn0038854	CG7044	0.437087904118317	3.88729451945137	2.78709535183143	0.0950263307584487	0.41939609925526	3.88729451945137	2.53600221503574	0.111276212151425	0.623164962740815	3.88729451945137	5.63681392655634	0.0175871388902979
FBgn0038877	CG3308	-0.158626636041618	4.2801447537619	0.516348490813368	0.472403481963569	0.0408959250828696	4.2801447537619	0.0341200791334471	0.853451629322903	-0.492085525230784	4.2801447537619	4.86639639572975	0.0273846282273838
FBgn0038922	Idh3b	-0.0751098906954197	5.64444780053295	0.124127285504018	0.724600522203927	0.14093692784172	5.64444780053295	0.435567941666569	0.509269415146484	0.54405761681829	5.64444780053295	6.4963522167676	0.0108096047987627
FBgn0038925	Cchl	0.130491783245487	4.09040399855925	0.227604577633834	0.633305714584329	0.15988622585832	4.09040399855925	0.339421604831225	0.560163272958681	0.654345689509945	4.09040399855925	5.70927807489561	0.0168754778963489
FBgn0038950	CG5382	0.205136707447079	2.78176978739118	0.546246366401979	0.459855495893796	0.325337606078401	2.78176978739118	1.34824712460011	0.245584790728155	0.620030154140334	2.78176978739118	5.00248809170147	0.0253109078019776
FBgn0038961	CG13850	0.24449122954638	4.2160607416112	1.08156357870455	0.298348035956295	0.43960856804682	4.2160607416112	3.4689730620805	0.0625301196624071	0.588939534065634	4.2160607416112	6.25227484412427	0.0124033915082633
FBgn0038964	Nop56	0.255436392320835	6.00786793434281	1.93553608131043	0.16415404023407	0.191847576133646	6.00786793434281	1.08609623394749	0.297337778612359	0.530965338850892	6.00786793434281	8.32657501876299	0.00390692489942136
FBgn0038968	CG12499	0.154256808655272	5.84571022199641	0.593217330735801	0.441177686741464	0.243294696485783	5.84571022199641	1.46974943441536	0.22538523146411	0.437534681692912	5.84571022199641	4.75340099211154	0.0292404485035803
FBgn0038989	CG6937	0.240352929378553	4.0940408629426	0.964357316066366	0.326091491322752	0.194581112615467	4.0940408629426	0.624713744344156	0.429301003589311	0.662952790978574	4.0940408629426	7.30675315806175	0.00686959398792119
FBgn0039004	Nup133	0.452878050993518	4.34323825876527	3.5834087565659	0.0583592830585098	0.410403506316988	4.34323825876527	2.91375394668741	0.087827227550895	0.711980957220245	4.34323825876527	8.79377084969535	0.0030226082498495
FBgn0039075	CG4393	0.501908688124946	2.3557224207671	1.36294218979913	0.243028224590435	0.340385019826607	2.3557224207671	0.618575040445352	0.431577303173158	1.16385716364522	2.3557224207671	7.29676876776385	0.00690787303892518
FBgn0039085	Ugt303B3	-0.295636428700378	5.35785533392792	1.74537855586151	0.186458768650981	-0.0772232694296317	5.35785533392792	0.118975310815415	0.730148515639412	-0.775208084879212	5.35785533392792	11.7578166002741	0.000605882568315602
FBgn0039112	SdhD	0.371162873964654	3.78943457339618	1.77734925534551	0.182475159773523	0.462318954065119	3.78943457339618	2.73010742580538	0.0984726610543928	0.844166066458529	3.78943457339618	9.14575236843129	0.00249296110165945
FBgn0039125	Ndc1	0.191984150601644	3.34532332795151	0.523797237101132	0.469226368216988	0.292726546311563	3.34532332795151	1.2024906156595	0.272824452146906	0.540028457644554	3.34532332795151	4.12539223158545	0.0422442267609619
FBgn0039136	CG5902	0.355242591678558	4.05848848100851	2.2745076193357	0.131516887578875	0.391308591988087	4.05848848100851	2.73121437483743	0.0984044353016302	0.466269224717653	4.05848848100851	3.89708420265056	0.0483699877290792
FBgn0039159	mRpS24	0.212324286802682	2.38481945274779	0.33165685653926	0.564685095807396	0.344864033439416	2.38481945274779	0.86377523750485	0.352684370281119	1.04071315918033	2.38481945274779	7.97155685719806	0.00475180526601164
FBgn0039175	beta-PheRS	0.123727328589235	4.53727835023647	0.232099180507833	0.629971667439881	0.294960466918051	4.53727835023647	1.31092920891808	0.252226485937977	0.678182604166882	4.53727835023647	6.93740831252659	0.00844113305920224
FBgn0039182	Rrp5	0.272098793744027	5.82325906139858	1.80389635958313	0.179242156866486	0.289731105537877	5.82325906139858	2.03665770151644	0.153546701257166	0.565767842922126	5.82325906139858	7.7626920390516	0.00533364053966998
FBgn0039209	REPTOR	-0.175860548327092	6.95410209811169	0.528868259858033	0.467083055488916	-0.244379291089645	6.95410209811169	1.01910945591578	0.312730341866976	-0.958613500530796	6.95410209811169	15.3877155255625	8.75556555085696e-05
FBgn0039227	polybromo	0.333897396940218	5.07762858363766	3.25038273900748	0.0714067818699228	0.28565721629672	5.07762858363766	2.35706649794117	0.12471651846194	0.386072020742258	5.07762858363766	4.31721686643889	0.0377285814946756
FBgn0039233	CG7006	0.317744515587011	2.5743413462438	0.721912065923906	0.395517432223353	0.41616857325807	2.5743413462438	1.22936785964624	0.267530009542061	0.841897559193065	2.5743413462438	5.05659434240656	0.0245324010158797
FBgn0039252	CG11771	0.148623062237372	4.93920956996592	0.385110376279845	0.534880859451992	0.230381321274263	4.93920956996592	0.919563516604907	0.337589604652033	0.526906471388473	4.93920956996592	4.81922183517418	0.0281440483993812
FBgn0039260	Smg6	0.0135277477124676	5.07853580378892	0.00407663066867059	0.94909086136508	0.000269026164811736	5.07853580378892	1.59638402053019e-06	0.998991888353919	-0.539965834688061	5.07853580378892	6.35696139711986	0.0116921613074172
FBgn0039266	CG11791	-0.221183093115646	4.67245456729513	0.696859950227008	0.403840812245685	-0.368836243733908	4.67245456729513	1.92199365979596	0.165637047020316	-0.526557684500477	4.67245456729513	3.90312274162471	0.0481964445900927
FBgn0039357	CG4743	-0.0887684688780121	1.65979112101525	0.0363097877067293	0.848877168935362	0.163561200905463	1.65979112101525	0.122588242954585	0.726244110146984	1.16699086651055	1.65979112101525	6.35287118975699	0.0117191478992389
FBgn0039431	plum	0.172158005645201	6.31958621921708	0.838504279359611	0.3598248983106	-0.0698029317444828	6.31958621921708	0.13720717752588	0.711073394271401	-0.507380147192113	6.31958621921708	7.18469218293674	0.00735281656238701
FBgn0039475	CG6277	1.82180280115955	2.33172559669484	2.88375060700651	0.0894773888228864	-0.205899692589444	2.33172559669484	0.0384590247261869	0.844524283638301	2.27205321251384	2.33172559669484	4.35200563141786	0.0369653891552289
FBgn0039492	CG6051	-0.241742709431022	7.42631936287081	1.13170956105425	0.28741098002599	0.00511719258880491	7.42631936287081	0.000507378274164694	0.982029123033324	-0.579377938290351	7.42631936287081	6.45305208845676	0.0110761908071845
FBgn0039528	dsd	-0.194381910918409	5.45217484116986	0.769977723909912	0.380223943699241	0.249248929576346	5.45217484116986	1.2660368491792	0.260511483036436	0.535194207310358	5.45217484116986	5.83850101785902	0.015679178792334
FBgn0039559	NSD	0.256161400528005	4.73232648154483	1.54819912042665	0.213401496489028	0.340259511134588	4.73232648154483	2.7116777899217	0.0996161713687892	0.407169638212061	4.73232648154483	3.88744260141718	0.0486484488590435
FBgn0039562	Gp93	0.0556122469075197	6.67316253503984	0.0602054693193992	0.806171482158329	0.213914764939168	6.67316253503984	0.888838562564423	0.345792240575081	0.74460994682654	6.67316253503984	10.698045453705	0.0010724878004801
FBgn0039563	CG4951	0.0695561998335437	2.60075460897531	0.0497969654889729	0.823416946161825	0.105866881735795	2.60075460897531	0.113886782808539	0.735761750455651	0.636606750983278	2.60075460897531	4.19631077636597	0.0405120229861848
FBgn0039566	CG4849	0.325932294003802	4.16591956630171	1.39520334874112	0.237528340250051	0.459684315348619	4.16591956630171	2.75461718957138	0.0969740250903185	0.64847530462601	4.16591956630171	5.49332989253446	0.0190891525029844
FBgn0039590	CG10011	0.321435972158069	6.80715811490145	2.76929251390101	0.0960886227336244	0.252091331574934	6.80715811490145	1.69955737449512	0.192345873045168	0.434428524011336	6.80715811490145	5.04495828603056	0.0246977020615108
FBgn0039625	beta4GalNAcTB	0.539801102956844	2.74825803904247	2.95281895084883	0.0857279026277991	0.412746052030971	2.74825803904247	1.69014444341479	0.193581929446659	0.653870718261587	2.74825803904247	4.29175925380727	0.0382975183249451
FBgn0039635	Pdhb	0.199148246088833	5.60833499872252	0.631227872379341	0.426905279699331	0.342701240513793	5.60833499872252	1.86171540503978	0.172426948425236	0.797105874307075	5.60833499872252	10.0228378494327	0.0015461106531451
FBgn0039637	Ctl2	-0.126967294931646	6.07628349489106	0.308401135723617	0.578662973516347	0.161216980056999	6.07628349489106	0.496364463129268	0.48110191605957	-1.05917698350714	6.07628349489106	20.7962882303304	5.10818689627497e-06
FBgn0039698	CG7789	0.394101533208022	2.15441708938151	1.32584184400267	0.249546307355639	0.169862417382206	2.15441708938151	0.238426995758679	0.62534453671225	0.732952552214	2.15441708938151	4.56633952147654	0.0326061657690477
FBgn0039737	CG7920	0.137757906196725	6.92499193645355	0.482101949279631	0.487471759503262	0.252737367117306	6.92499193645355	1.61863742664077	0.203281883686999	0.595877282433021	6.92499193645355	8.97080204199426	0.00274328147945756
FBgn0039741	CG7943	0.204151094187503	3.2382650699507	0.517482914671655	0.471917378371945	0.285417102362227	3.2382650699507	1.00296911841475	0.316593133114591	0.631494015436294	3.2382650699507	4.94112090984625	0.0262250243094541
